2000 500
1603.0253970050812,55.13280654370785
#
1181.9045050571115,404.1158339058608
1173.5558827602865,401.4798327958584
1174.336447448731,400.14115966796874
1167.4419580078131,402.11999755859375
1166.245557146818,399.4559341717512
1169.7627871203429,395.07960538029675
1169.320363731385,394.04857444763184
1165.6901336669926,397.8266961669922
1159.9579841232307,403.1115989303589
1160.2140124130258,405.00890853881833
1165.7224487304693,403.8793478679657
1167.7170876693735,403.1960133743285
1169.4024303090582,404.3106697845459
1178.7563071717332,403.64980420723555
#
1601.7498250198364,44.722976493835446
1592.2775413894653,41.73480731964111
1597.55014816761,43.75776612281799
#
1159.7774547958372,397.91430932044983
1157.0003307425977,402.51383913040155
1158.3189669799804,402.16417480468743
#
1603.8449206118285,69.11386569678783
#
1801.1673853492737,161.61736236095433
1800.2825973415374,166.65762321949006
#
1183.5529679230785,399.82000257398937
1182.5147431146354,400.7536515823007
1183.979098764658,399.8403028321266
#
1795.602494997382,152.6436295980215
#
1818.4005015945434,177.00037189483643
1817.0965411776306,186.65390157222748
1817.1314441433829,196.6504491981119
1817.9692905313805,194.6076028911397
1818.0540552316702,184.60647262874994
#
1575.4950222957134,82.01302720963955
#
1820.3707606887165,186.56367539377885
1819.373926118314,190.0036507348716
1820.5186291503906,197.1002632188797
1820.3231709909437,187.1174657678604
#
1613.1261985981466,71.29639995276928
#
1207.5759440797567,395.8463480299711
#
1580.9655168390275,83.56440243721008
#
1579.6380297412727,86.05783191859722
1580.2351332068442,85.11432623803616
#
1582.8354130119085,87.53894257187844
#
1806.9470130940526,161.88439326889812
1805.557317557335,165.94426069736477
#
1606.1260178006441,54.11561050467193
1611.715562744141,56.22236877441406
#
1195.219983881712,396.1335425838828
1191.8652392578122,393.02202392578124
1196.000352783203,398.8852288818359
#
1191.5510518550873,396.0000438642502
1191.8964142417908,396.0462906360626
#
1557.8756799316404,42.65994262695312
#
1536.20707874842,39.46052528269589
1529.6046064363609,37.70028577754274
1526.4064668655394,38.900224189758305
1536.2161523437499,40.57919921875
1535.4824813890457,44.14666635036468
1530.65841796875,44.38617431640625
1538.736555252075,45.077279281616214
1541.3254052866341,43.62932501593604
1545.4017011409999,43.620375787019725
1541.8377304691076,41.37724040865898
1545.847491025925,41.065974111557
1535.9671870946886,39.75601186275482
#
1805.3851722371578,162.97224233448506
1805.7539407444003,159.32545670032496
1801.6851110839846,152.58194396972655
1798.7995788955693,151.75139110565186
1801.8040648651127,159.677942237854
1804.4641436243057,164.00504836559296
#
1493.668588587297,51.38973632819019
1503.6491740655902,51.190481534004206
1502.0860237330198,50.5993561834097
1492.078725986993,50.7035676935874
#
1206.094668277502,394.96717610001565
1204.577421875,397.1033662414551
#
1821.9020536422731,162.6101313018799
1821.692562413216,164.17272899150845
#
1589.1098542022703,127.35385566711426
1585.7869650268553,127.35759757995608
#
1587.4693784904482,130.569976234436
#
1321.8243496919422,415.30995917543765
1326.6996287775037,407.05013508796696
1323.0157722593096,409.94853336647157
1323.406475524902,408.13770421981815
1321.330926942825,406.7849860191345
1323.2108952331544,400.87156017303465
1321.6311857336757,400.7174455744028
1319.9092781448364,401.2063106536865
1319.366110839844,394.6177221679688
1316.6329101562499,402.69035156250004
1315.4152062320707,397.8305530369282
1312.4768786621094,407.00483913421635
1311.8788651657105,404.56903320312506
1308.9269921875,409.6262158203126
1309.7106967163088,412.9729729080202
1314.8698793411259,416.38328300476087
1320.0842079544068,412.6000341415406
1314.7300817871094,405.2357073107362
1314.5151927518846,402.70970752239225
#
948.5774304547908,214.70481919974085
949.9804639816284,213.55969215393065
950.0272841062397,210.22154695920645
#
1218.477680015564,427.67568679809574
1228.3142381030323,425.9541206687689
1238.2109577560425,424.56474733352667
1236.7262236976626,420.49421045780184
1230.0890781521798,422.8379426944257
1225.2398339843753,424.68227050781263
1215.7258789062503,427.1940966796876
1215.0395293163695,430.01247223471296
1205.076901609525,430.838764763549
1198.8325419139865,433.6914878749848
