1700 1000
1503.014801369626,291.19390327603554
1505.5535171413424,281.6827051883936
1504.697737044543,278.82941633746026
1503.4639607930183,288.65709282100204
#
799.81,823.3853124999999
789.8814033710956,824.1577514564991
779.880005770844,824.5489582151911
769.8891381784816,824.6192691720356
759.89200446761,824.4610787920285
749.8918396859356,824.1656154204902
739.8918788811648,823.8241074027416
729.895357101004,823.5277830841028
719.9055093931596,823.3678708098948
725.3407293701172,823.4624822998047
735.3546842365884,823.7085520667358
745.3334046183712,824.040168113131
755.3338776468555,824.3679342303309
765.3327942146361,824.6000113607943
775.3269192740065,824.6451711592008
785.3330599370333,824.4113763664049
795.30787096824,823.8081829711815
#
838.8317950439454,821.2299890290938
828.846367633879,821.238048304317
818.8363500875996,821.2832544943063
808.8427917754941,821.3567566637777
798.8328978687657,821.4500634271844
788.8395123763707,821.5541551715388
778.846250219578,821.6604693449195
768.836727130075,821.7604579986335
758.843785901024,821.845079611855
748.8510420008412,821.9058040312643
738.8421121945591,821.9339440788854
728.833429870233,821.9206332949548
718.84142679375,821.8572769170437
708.8497197308079,821.7351876557792
698.8443520622392,821.5459037851075
688.8421151687717,821.2824643820885
678.8557633945346,820.9342854162305
668.8727760213475,820.4895546942681
658.8806509768248,819.9359249249405
648.894537665844,819.2623932021855
656.4102036767454,819.9879763686657
666.3742109968047,820.622059809228
676.375743231397,821.1436005159956
686.3651622896259,821.5589296888883
696.3581843819856,821.8781518754549
706.3541871436225,822.1104282863371
716.3525482096838,822.2649201321765
726.3526452153155,822.3507886236146
736.3538557956648,822.3771949712932
746.355557585878,822.3533003858536
756.3571282211019,822.2882660779379
766.34157834135,822.1914331758021
776.3573865671679,822.0714231372438
786.345146120868,821.9389692589355
796.3459233755004,821.8009641500684
806.3457977060773,821.6669866406281
816.3454154729893,821.5486712176497
826.3454230366272,821.4576523681676
836.3464667573819,821.4055645792168
#
714.027690433263,831.7700072866778
724.0220039768424,831.7381201039348
734.0265046083182,831.7116761863977
744.0239107271004,831.8230263565015
754.0102480555512,832.2172883462067
763.9855947780609,832.8602765893936
773.9591036435671,833.5552324281134
783.9440413521195,834.180997680825
793.9363321414718,834.6220446310205
803.9347361582156,834.755627791289
813.9318600256694,834.4446042809449
823.865424211882,833.4296190087497
833.6480654342845,831.3450144554674
834.8029225258715,830.7930154294987
825.0557262428622,832.9993986242738
815.127137072403,834.1218759647477
805.1332638138276,834.456501268103
795.136628614124,834.2798982098606
785.148353890198,833.8412834326352
775.1648819971085,833.2250452661515
765.1867655255844,832.5401473926206
755.2064617379848,831.9210280182306
745.216427896669,831.5021253491694
735.2191463400424,831.4017595726998
725.2038801429011,831.4084600901924
715.2116313666988,831.4158266588939
705.2197402608055,831.4244089279772
695.2055502986606,831.4347675050365
685.2139159439248,831.4473917955313
675.2221803812287,831.4628378603504
665.2076858829058,831.481687196087
655.2152882813189,831.5043910474874
646.056728515625,831.6608336689028
656.058681640625,831.6857973441735
666.060634765625,831.7079915338621
676.062587890625,831.7272276451481
686.04787109375,831.7432929918439
696.04982421875,831.7560528835317
706.05177734375,831.7652892326738
#
847.4647265839601,844.0005714821746
837.6265766058863,845.7150667826832
845.6203558272123,844.3939072042704
855.5885213302075,844
854.5307817077637,843.5926313734055
844.5386428536592,843.8335938382149
834.5396893465589,843.8373734784126
824.5400535191804,843.8358997654916
814.5311454974188,843.8296025770902
804.5246043031873,843.8259747767448
794.5356399516576,843.8236329936982
784.5304697543934,843.8225693958998
774.5254229872837,843.8227889704705
764.5368281023204,843.8242881393433
754.5309036467414,843.8270719164611
744.5355033038687,843.8319740227124
734.5393536184065,843.8393012924655
724.5251771177074,843.8459232833422
714.5295336820059,843.8521053012953
704.5343599828136,843.8581488982936
694.5398004937119,843.8643430215013
684.5277968240147,843.8709892780313
674.5349009527534,843.8783528855978
680.2769482421876,843.9551341434708
690.2819738769531,843.9616340261218
700.2869995117188,843.9679667768249
710.2753222656249,843.9740287028626
720.2803479003907,843.9797463830084
730.2853735351563,843.9850156107016
740.2736962890625,843.9897351728054
750.2787219238282,843.993827158582
760.2837475585939,843.9971893714013
770.2887731933595,843.9997279855492
780.2770959472657,844.0013472854178
790.2821215820313,844.0019589914994
800.2871472167969,844.0014657784046
810.2775589807181,843.9992632959329
820.2856100875978,843.9956197544467
830.2779534526634,843.9966570365336
840.2907939733577,843.9991391150688
#
771.05,860.355
761.1390285196912,859.1589130974736
751.1439737725351,858.9043270404544
741.1525345567613,858.967816215381
731.1433038903027,858.7311389600486
721.2184147333503,857.568322850346
719.6327030181045,857.2820412966237
729.5376782971515,858.646043524444
739.5241152206247,858.9840568372234
749.5300177944371,858.9231388476492
759.5215776450508,859.0815114976838
769.464829754926,860.0797917112708
#
1414.1999975568058,677.5500073260059
1424.1860614927114,677.5582392431795
1434.1802929365635,677.5648160755634
1444.1944299402949,677.5644807412871
1454.1902450504551,677.5519871548865
1446.146885986328,677.487000824528
1436.1471301269532,677.474001531017
1426.1473742675782,677.4618232449219
1416.1476184082032,677.449711594957
1406.1478625488282,677.4369122098369
1396.1481066894532,677.4226707182761
1386.1483508300782,677.406232748989
1376.1485949707032,677.3868439306906
1366.1488391113282,677.3637498920951
1356.1490832519532,677.3361962619173
1346.1493273925782,677.3034286688716
1336.1495715332032,677.2646927416727
1326.1498156738282,677.2192341090348
1316.1424023437503,677.1684941092134
1306.1546209648998,676.8680321698636
1296.1682558935881,676.8594808393717
1286.1768359375,677.06171875
1276.1722310037912,677.0502116012574
1266.5567580396123,674.5651625446882
1256.7687136695536,672.790267297104
1246.7759250572044,672.5625383840595
1250.8091810151957,672.1441954286373
1260.8098972939072,672.0964230108145
1270.8075073915184,672.1242787705897
1280.804141929635,672.4023132117512
1290.7857662491674,673.0656158614485
1300.7766121458926,673.3763609692501
1310.6922384320947,672.2578950330615
1305.6823618332483,670.2474328704517
1295.701875,669.72453125
1285.7119504674338,669.4513916007838
1275.7158219115433,669.358691993682
1265.7167230083232,669.3771104995733
1255.7178874337671,669.4373251893373
1245.7062744230007,669.4700071955227
1235.708092156515,669.3832629320231
1225.7133453324939,669.1607566514991
1215.720662716194,668.8461825323427
1205.7289733694138,668.4832348531609
1195.7372063539528,668.1156078925608
1185.7283261171074,667.7865255239979
1184.860395081788,667.59707162492
1194.854527566016,667.5120743497357
1204.8497012049515,667.4298223175948
1214.8670272279342,667.3382388108319
1224.8605353915104,667.2258573234512
1234.8545263671872,667.0985011261273
1244.8520849609372,666.9844825341916
1254.8496435546872,666.889740014527
1264.8472021484372,666.819742758953
1274.8614233398434,666.7799219213409
1284.8589819335934,666.7758868074086
1294.8515624999998,666.8115625000002
1289.3778822392221,665.839410325289
1279.3765025596224,665.695810106639
1269.3763042826201,665.4815349881353
1259.377032410325,665.2113748474235
1249.3784319448469,664.9001195621493
1239.3931319874641,664.5630045973328
1229.3951092980346,664.2139339780099
1219.4098776897272,663.86855599044
1209.4114140987842,663.5407533357292
1199.4123475824167,663.2457668064429
1192.2476073074338,662.9595236587527
1202.2057419862874,662.1479463279156
1206.2731042098994,660.0733992385866
1196.339892535433,659.0848851371559
1186.3503382200092,658.8533806915118
1191.2743235621435,658.0817982125076
1201.2467249836025,657.4765176068248
1211.2247280313072,656.7056087325516
1214.5135058593748,654.9078698801624
1224.49955078125,655.005810828507
1234.51310546875,654.825774986446
1236.9360924592195,653.4738474450903
1226.9337995842097,653.522531750873
1216.946361236572,653.5629172134401
1206.944105023169,653.5124777012378
1196.9453532950022,653.1173717935291
1186.9604481664858,652.6489088539129
1176.9747802734373,652.733309165477
1166.9805175781248,652.5040083469825
1156.9741699218748,652.4498542593049
1166.2831370973583,653.0241668558122
1176.2640577316283,653.3710216903688
1178.44126616413,655.1523406850583
1188.420890292376,654.688781996444
1198.422783132214,654.4820596317484
1208.391714826077,655.2299768973145
1204.1907565302122,656.299807633944
1194.2219949189573,656.9308045497539
1184.2373596798593,657.5304993217301
1185.020945531949,659.5900481233283
1195.0125238054245,659.6864243507293
1204.9868295288086,660.1632785034183
1201.6338099020718,661.9161344361307
1191.656283454895,662.7195427761228
1181.659609375,662.8240590524675
1171.6678515625,662.6985231727363
1161.6632177734375,662.6666593785272
1151.6616807134449,662.7096494654568
1160.9380757222268,663.2074938247325
1170.9209154601758,663.3820961083281
1180.9281781583281,663.6182110002267
1190.9208465517338,663.9029002040963
1200.9124394505998,664.2243152458485
1210.9164700102156,664.5708007546934
1220.893937930381,664.9288391243994
1230.897741665974,665.2881725939661
1240.8888813632982,665.6352582659002
1250.8808700288087,665.9584491998331
1257.4819531250002,666.2265990734102
1247.4756054687502,666.3947749800982
1237.4844189453124,666.5735093068589
1227.481424299166,666.7517674885239
1217.4896857039398,666.9496314905828
1207.480704708486,667.1611082357507
1197.4920197424665,667.3594599460719
1187.4903367304682,667.5194310599575
1177.4854788503146,667.5458122897895
1167.4905925823098,667.4180542380363
1157.6480468750003,667.7364672851563
1167.546790622567,668.0869931240403
1177.548815109049,668.3739644850954
1187.5488207759022,668.7280238534255
1197.531215365421,669.1196475544226
1207.530068603365,669.5213158265308
1217.5132302068268,669.902943562884
1227.518645854348,670.2347746157169
1237.5136311063338,670.4184077309434
1247.5094831708261,670.4617684693728
1257.505799810076,670.4290137519827
1267.502178786334,670.3843004997507
1277.5145241170562,670.3918754622061
1287.5098195147932,670.5159581317682
1297.502038629949,670.8241469339283
1307.4830866316333,671.411046996629
1300.3961372279564,672.3593527670484
1290.3947207006,672.0909176127462
1280.4143200348065,671.4842696859257
1270.4197456174065,671.2866270676722
1260.4214330912475,671.3592557554786
1250.4211017852742,671.4865680913349
1241.3617682474853,672.0870691107959
1251.238132315278,673.4635561589153
1261.2005134461822,673.9507585155965
1270.7843061439694,676.8260931265355
1262.0575689850748,677.0129192961754
1252.1333629579842,676.1747578798235
1242.2173118114472,674.8603327512742
1232.2290283203126,674.9686645507812
1240.3775548760686,675.244269002257
1250.2922925615403,676.4593440372032
1246.6219197509554,677.0144451410242
1236.6228361477679,677.0263270735311
1226.624373018148,677.0438555440365
1216.6262035564962,677.0662135385433
1206.628000957214,677.0925840430534
1196.6294384147018,677.1221500435695
1186.630189123361,677.1540945260938
1176.6264777468145,677.1895469427855
1166.622335809379,677.2302202934483
1156.6191156754458,677.2757757241745
1146.6351317061487,677.3269719772787
1144.5225732421877,677.6148847525616
1154.5121484375002,677.5790139944107
1164.5157934570316,677.5492753965722
1174.5194384765625,677.5252925323828
1184.5090136718752,677.5066566055048
1194.526728515625,677.4928679965799
1204.5163037109378,677.4835734765181
1214.519948730469,677.4782931613283
1224.5235937500001,677.4766116762163
1234.5131689453128,677.4780934069247
1244.516813964844,677.482311530853
1254.5204589843752,677.4888345854741
1264.3690859012308,679.0969401171806
1274.210802076012,680.8552262148262
1284.1407456160339,681.9599911786615
1293.8016718403157,680.947486152826
1303.7932880508156,680.7769082470983
1313.7874578886945,680.5403588155006
1323.7926926618813,680.3689976209403
1333.787615776062,680.5121675491334
1343.7433597585095,681.3905460129121
1353.6811401816458,682.3909533961119
1363.6756402906192,682.8651734403836
1373.6804076095834,683.1904332266319
1383.670042809248,683.4245702713729
1393.6622168904007,683.5860281856976
1390.8975585937499,683.9364948654176
1380.9204109114407,684.4339573585988
1370.9224693656247,684.8466160996445
1360.9220883772523,685.0539979444445
1350.9161477799132,685.0549968428329
1340.9180333314648,685.0184558282609
1330.920309849598,684.9515096434138
1320.915234375,684.8574146708569
1310.91591796875,684.7376450584752
1300.9166015624999,684.5924328822448
1290.91728515625,684.4229193733162
1280.9179687499998,684.2302457628401
1270.929404296875,684.0157955510863
1260.94083984375,683.7805113496036
1250.9415234374999,683.5252460407852
1240.94220703125,683.251383100761
1242.1155949401855,683.9743277031185
1252.1144495773315,684.282663772926
1262.1145916748046,684.5689797449114
1272.0993511122465,684.8319133600032
1282.1020659846067,685.0714008718948
1292.0893939089774,685.2857044259938
1302.0946815562247,685.4745979051725
1312.0911317300797,685.6465920639041
1322.095955811634,685.8282739114356
1332.0915454126798,685.9904006115057
1342.0895118840785,686.0993112218673
1352.08520681659,686.1210521445832
1362.0902419900895,686.0213906478884
1372.0848725328967,685.7660320779497
1382.0755255317688,685.3431582355503
1392.0624024255947,684.8479902529905
1402.0494772604106,684.401736534387
1412.0494513119759,684.125169960037
1422.0428088561632,684.1598603006548
1432.0425320843328,684.6280215072541
1441.9768078565598,685.7586336374284
1442.369933078885,686.69395028241
1438.3350070142747,687.1665868091584
1448.3422366684676,687.2606956589224
1444.1281493293866,684.9863186117635
1434.1990466574953,683.7853092862294
1424.2915466377324,683.1144743493643
1414.290464860927,682.9925279044851
1404.2983585250377,683.0102090461553
1394.2992404232173,682.9073688811064
1384.2895945256946,682.7542771196368
1374.2983982163328,682.5461820843539
1364.2975952275294,682.3156150106831
1354.295394653091,681.9894641084411
1344.3507616865636,681.1227847611907
